Fecha;Hora;Gi;Ta;PFV
2015-6-17;5;9;18,2;2,00
2015-6-17;6;18;18,3;3,99
2015-6-17;7;93;18,8;20,30
2015-6-17;8;212;19,6;45,18
2015-6-17;9;145;19,8;31,22
2015-6-17;10;509;21;102,22
2015-6-17;11;571;21,9;112,84
2015-6-17;12;302;22,1;62,56
2015-6-17;13;619;22,8;120,65
2015-6-17;14;385;23;78,22
2015-6-17;15;330;23;67,71
2015-6-17;16;235;22,9;49,05
2015-6-17;17;167;22,7;35,31
2015-6-17;18;73;22,4;15,71
2015-6-17;19;25;21,9;5,44
2015-6-17;20;0;21,7;0,00
2015-6-17;21;0;21,4;0,00
2015-6-17;22;0;21,2;0,00
2015-6-17;23;0;20,9;0,00
2015-6-17;24;0;20,6;0,00
2015-6-18;1;0;20,5;0,00
2015-6-18;2;0;20,4;0,00
2015-6-18;3;0;20,3;0,00
2015-6-18;4;0;20,1;0,00
2015-6-18;5;21;20,5;4,60
2015-6-18;6;72;21,5;15,56
2015-6-18;7;117;21,8;25,06
2015-6-18;8;57;21,6;12,35
2015-6-18;9;272;22,3;56,59
2015-6-18;10;487;23,3;96,99
2015-6-18;11;451;24;90,07
2015-6-18;12;568;24,7;110,60
2015-6-18;13;561;25,2;109,08
2015-6-18;14;385;25,4;77,23
2015-6-18;15;361;25,5;72,69
2015-6-18;16;186;25,2;38,69
2015-6-18;17;154;24,9;32,27
2015-6-18;18;69;24,7;14,68
2015-6-18;19;23;24,2;4,95
2015-6-18;20;0;23,6;0,00
2015-6-18;21;0;23;0,00
2015-6-18;22;0;22,4;0,00
2015-6-18;23;0;21,8;0,00
2015-6-18;24;0;21,2;0,00
2015-6-19;1;0;20,6;0,00
2015-6-19;2;0;20;0,00
2015-6-19;3;0;19,4;0,00
2015-6-19;4;0;18,8;0,00
2015-6-19;5;20;19,2;4,41
2015-6-19;6;73;19,8;15,91
2015-6-19;7;207;20,9;43,86
2015-6-19;8;458;22,5;92,09
2015-6-19;9;448;23,3;89,86
2015-6-19;10;484;23,8;96,19
2015-6-19;11;356;23,9;72,36
2015-6-19;12;595;24,5;115,40
2015-6-19;13;746;25,1;140,12
2015-6-19;14;640;25,5;122,40
2015-6-19;15;591;25,8;113,88
2015-6-19;16;301;25,5;61,27
2015-6-19;17;170;25;35,50
2015-6-19;18;79;24,4;16,81
2015-6-19;19;25;23,7;5,39
2015-6-19;20;0;23;0,00
2015-6-19;21;0;22,3;0,00
2015-6-19;22;0;21,6;0,00
2015-6-19;23;0;20,9;0,00
2015-6-19;24;0;20,2;0,00
2015-6-20;1;0;19,7;0,00
2015-6-20;2;0;19,1;0,00
2015-6-20;3;0;18,6;0,00
2015-6-20;4;0;18;0,00
2015-6-20;5;23;18,4;5,09
2015-6-20;6;77;19,2;16,82
2015-6-20;7;225;20,4;47,65
2015-6-20;8;447;21,9;90,35
2015-6-20;9;426;22,6;86,10
2015-6-20;10;613;23,4;119,22
2015-6-20;11;715;24,3;135,72
2015-6-20;12;725;24,9;136,88
2015-6-20;13;607;25,2;117,01
2015-6-20;14;586;25,4;113,28
2015-6-20;15;493;25,4;96,96
2015-6-20;16;290;25,1;59,27
2015-6-20;17;204;24,6;42,44
2015-6-20;18;81;24;17,26
2015-6-20;19;31;23,3;6,69
2015-6-20;20;0;22,4;0,00
2015-6-20;21;0;21,5;0,00
2015-6-20;22;0;20,6;0,00
2015-6-20;23;0;19,8;0,00
2015-6-20;24;0;18,9;0,00
2015-6-21;1;0;18,2;0,00
2015-6-21;2;0;17,4;0,00
2015-6-21;3;0;16,6;0,00
2015-6-21;4;0;15,8;0,00
2015-6-21;5;22;16,1;4,92
2015-6-21;6;42;17,7;9,30
2015-6-21;7;244;19,1;51,85
2015-6-21;8;500;20,7;100,74
2015-6-21;9;702;22,3;135,09
2015-6-21;10;860;23,6;159,36
2015-6-21;11;963;24,7;173,71
2015-6-21;12;1005;25,6;178,78
2015-6-21;13;973;26,2;173,59
2015-6-21;14;875;26,6;158,84
2015-6-21;15;700;26,6;131,52
2015-6-21;16;476;26,3;93,45
2015-6-21;17;265;25,6;54,26
2015-6-21;18;64;24,5;13,65
2015-6-21;19;22;23,3;4,75
2015-6-21;20;0;22,3;0,00
2015-6-21;21;0;21,2;0,00
2015-6-21;22;0;20,2;0,00
2015-6-21;23;0;19,2;0,00
2015-6-21;24;0;18,1;0,00
2015-6-22;1;0;17,7;0,00
2015-6-22;2;0;17,3;0,00
2015-6-22;3;0;16,8;0,00
2015-6-22;4;0;16,4;0,00
2015-6-22;5;23;17;5,12
2015-6-22;6;55;18,1;12,12
2015-6-22;7;224;19,1;47,76
2015-6-22;8;430;20,4;87,87
2015-6-22;9;631;21,7;123,46
2015-6-22;10;819;23;153,51
2015-6-22;11;930;24,1;169,47
2015-6-22;12;974;25;174,99
2015-6-22;13;952;25,7;171,08
2015-6-22;14;842;26,1;154,31
2015-6-22;15;680;26,2;128,55
2015-6-22;16;480;26;94,32
2015-6-22;17;239;25,4;49,21
2015-6-22;18;45;24,5;9,63
2015-6-22;19;27;23,5;5,82
2015-6-22;20;0;22,9;0,00
2015-6-22;21;0;22,2;0,00
2015-6-22;22;0;21,6;0,00
2015-6-22;23;0;20,9;0,00
2015-6-22;24;0;20,3;0,00
2015-6-23;1;0;20;0,00
2015-6-23;2;0;19,7;0,00
2015-6-23;3;0;19,3;0,00
2015-6-23;4;0;19;0,00
2015-6-23;5;17;19,3;3,75
2015-6-23;6;60;19,7;13,11
2015-6-23;7;189;20,7;40,21
2015-6-23;8;200;21,1;42,39
2015-6-23;9;460;22,2;92,61
2015-6-23;10;236;22,3;49,40
2015-6-23;11;173;22,2;36,63
2015-6-23;12;129;22,1;27,53
2015-6-23;13;270;22,2;56,22
2015-6-23;14;427;22,5;86,34
2015-6-23;15;430;22,8;86,76
2015-6-23;16;154;22,6;32,65
2015-6-23;17;51;22,2;11,02
2015-6-23;18;43;21,8;9,33
2015-6-23;19;23;21,4;5,01
2015-6-23;20;0;21,2;0,00
2015-6-23;21;0;21;0,00
2015-6-23;22;0;20,8;0,00
2015-6-23;23;0;20,6;0,00
2015-6-23;24;0;20,4;0,00
2015-6-24;1;0;20,3;0,00
2015-6-24;2;0;20,3;0,00
2015-6-24;3;0;20,3;0,00
2015-6-24;4;0;20,2;0,00
2015-6-24;5;22;20,7;4,81
2015-6-24;6;47;20,9;10,23
2015-6-24;7;93;21,2;20,06
2015-6-24;8;171;21,7;36,31
2015-6-24;9;485;23;96,78
2015-6-24;10;403;23,6;81,36
2015-6-24;11;307;23,8;62,98
2015-6-24;12;311;24;63,69
2015-6-24;13;228;24;47,38
2015-6-24;14;334;24,2;68,05
2015-6-24;15;34;23,7;7,32
2015-6-24;16;127;23,5;26,92
2015-6-24;17;55;23,2;11,82
2015-6-24;18;77;23;16,51
2015-6-24;19;23;22,7;4,98
2015-6-24;20;0;22,2;0,00
2015-6-24;21;0;21,8;0,00
2015-6-24;22;0;21,3;0,00
2015-6-24;23;0;20,9;0,00
2015-6-24;24;0;20,4;0,00
2015-6-25;1;0;19;0,00
2015-6-25;2;0;17,6;0,00
2015-6-25;3;0;16,1;0,00
2015-6-25;4;0;14,6;0,00
2015-6-25;5;24;15,3;5,39
2015-6-25;6;77;15,9;17,09
2015-6-25;7;216;17;46,60
2015-6-25;8;434;18,4;89,56
2015-6-25;9;642;19,8;126,66
2015-6-25;10;742;20,8;142,90
2015-6-25;11;902;21,9;167,42
2015-6-25;12;879;22,7;163,13
2015-6-25;13;825;23,1;154,37
2015-6-25;14;786;23,5;147,84
2015-6-25;15;618;23,5;120,01
2015-6-25;16;432;23,3;86,90
2015-6-25;17;247;22,8;51,48
2015-6-25;18;69;22;14,88
2015-6-25;19;21;21;4,59
2015-6-25;20;0;20,1;0,00
2015-6-25;21;0;19,2;0,00
2015-6-25;22;0;18,3;0,00
2015-6-25;23;0;17,3;0,00
2015-6-25;24;0;16,4;0,00
2015-6-26;1;0;15,9;0,00
2015-6-26;2;0;15,3;0,00
2015-6-26;3;0;14,7;0,00
2015-6-26;4;0;14,1;0,00
2015-6-26;5;23;14,6;5,18
2015-6-26;6;56;15,7;12,49
2015-6-26;7;221;16,9;47,67
2015-6-26;8;399;18;83,01
2015-6-26;9;593;19,3;118,37
2015-6-26;10;643;20,1;126,63
2015-6-26;11;701;20,9;135,98
2015-6-26;12;856;21,7;160,49
2015-6-26;13;839;22,3;157,28
2015-6-26;14;785;22,7;148,36
2015-6-26;15;590;22,8;115,62
2015-6-26;16;415;22,6;84,05
2015-6-26;17;233;22,1;48,85
2015-6-26;18;46;21,4;9,99
2015-6-26;19;14;20,5;3,07
2015-6-26;20;0;19,6;0,00
2015-6-26;21;0;18,6;0,00
2015-6-26;22;0;17,6;0,00
2015-6-26;23;0;16,7;0,00
2015-6-26;24;0;15,7;0,00
2015-6-27;1;0;15;0,00
2015-6-27;2;0;14,2;0,00
2015-6-27;3;0;13,4;0,00
2015-6-27;4;0;12,6;0,00
2015-6-27;5;23;13,1;5,22
2015-6-27;6;42;14,4;9,44
2015-6-27;7;237;15,6;51,31
2015-6-27;8;468;17;96,70
2015-6-27;9;706;18,5;138,64
2015-6-27;10;881;19,8;166,18
2015-6-27;11;999;21;182,87
2015-6-27;12;1034;21,9;186,97
2015-6-27;13;1001;22,5;181,55
2015-6-27;14;899;22,9;165,99
2015-6-27;15;720;23;137,54
2015-6-27;16;518;22,8;102,86
2015-6-27;17;256;22,1;53,46
2015-6-27;18;55;21,2;11,94
2015-6-27;19;22;20;4,83
2015-6-27;20;0;19,4;0,00
2015-6-27;21;0;18,7;0,00
2015-6-27;22;0;18;0,00
2015-6-27;23;0;17,3;0,00
2015-6-27;24;0;16,6;0,00
2015-6-28;1;0;16,3;0,00
2015-6-28;2;0;16,1;0,00
2015-6-28;3;0;15,8;0,00
2015-6-28;4;0;15,5;0,00
2015-6-28;5;29;16,3;6,48
2015-6-28;6;77;17;17,00
2015-6-28;7;165;17,6;35,80
2015-6-28;8;189;18;40,76
2015-6-28;9;169;18,1;36,55
2015-6-28;10;448;18,9;91,98
2015-6-28;11;745;20,2;143,88
2015-6-28;12;850;21,3;159,92
2015-6-28;13;771;22;146,68
2015-6-28;14;639;22,5;124,29
2015-6-28;15;415;22,5;84,09
2015-6-28;16;365;22,5;74,62
2015-6-28;17;215;22,1;45,22
2015-6-28;18;67;21,7;14,48
2015-6-28;19;21;21;4,59
2015-6-28;20;0;20,3;0,00
2015-6-28;21;0;19,5;0,00
2015-6-28;22;0;18,8;0,00
2015-6-28;23;0;18,1;0,00
2015-6-28;24;0;17,3;0,00
2015-6-29;1;0;16,7;0,00
2015-6-29;2;0;16,1;0,00
2015-6-29;3;0;15,4;0,00
2015-6-29;4;0;14,7;0,00
2015-6-29;5;23;15,3;5,17
2015-6-29;6;56;16,4;12,44
2015-6-29;7;240;17,7;51,39
2015-6-29;8;347;18,5;72,66
2015-6-29;9;543;19,5;109,26
2015-6-29;10;606;20,3;120,03
2015-6-29;11;808;21,2;153,33
2015-6-29;12;794;21,9;150,48
2015-6-29;13;772;22,4;146,51
2015-6-29;14;722;22,7;138,10
2015-6-29;15;522;22,7;103,63
2015-6-29;16;394;22,5;80,14
2015-6-29;17;217;22;45,65
2015-6-29;18;76;21,2;16,44
2015-6-29;19;17;20,3;3,73
2015-6-29;20;0;19,7;0,00
2015-6-29;21;0;19,1;0,00
2015-6-29;22;0;18,5;0,00
2015-6-29;23;0;17,9;0,00
2015-6-29;24;0;17,3;0,00
2015-6-30;1;0;17,1;0,00
2015-6-30;2;0;16,8;0,00
2015-6-30;3;0;16,5;0,00
2015-6-30;4;0;16,2;0,00
2015-6-30;5;33;17,2;7,33
2015-6-30;6;80;17,7;17,60
2015-6-30;7;166;18,3;35,89
2015-6-30;8;277;19;58,56
2015-6-30;9;504;20,2;101,74
2015-6-30;10;640;21,3;125,28
2015-6-30;11;752;22,2;143,43
2015-6-30;12;828;23,1;154,84
2015-6-30;13;811;23,7;151,64
2015-6-30;14;610;23,9;118,37
2015-6-30;15;425;23,8;85,37
2015-6-30;16;376;23,7;76,24
2015-6-30;17;233;23,4;48,53
2015-6-30;18;58;22,8;12,49
2015-6-30;19;22;21,9;4,79
2015-6-30;20;0;21,3;0,00
2015-6-30;21;0;20,6;0,00
2015-6-30;22;0;19,9;0,00
2015-6-30;23;0;19,2;0,00
2015-6-30;24;0;18,5;0,00
2015-7-1;1;0;18,1;0,00
2015-7-1;2;0;17,6;0,00
2015-7-1;3;0;17,1;0,00
2015-7-1;4;0;16,6;0,00
2015-7-1;5;23;17,2;5,12
2015-7-1;6;74;17,7;16,29
2015-7-1;7;140;18,3;30,40
2015-7-1;8;195;18,8;41,85
2015-7-1;9;370;19,8;76,65
2015-7-1;10;480;20,7;97,06
2015-7-1;11;652;21,7;127,07
2015-7-1;12;623;22,4;121,60
2015-7-1;13;645;23;124,97
2015-7-1;14;610;23,4;118,70
